206911,5,2.448008805620191,12.240044028100955
3701910031,9,2.448012749777012,22.032114747993106
320089771,8,2.4480140060988296,19.584112048790637
27676741,7,2.4480147061918176,17.136102943342724
27677833,7,2.448020342582408,17.136142398076856
2393161,6,2.44802094069879,14.688125644192741
3702308611,9,2.4480247123267014,22.032222410940314
2393431,6,2.4480397432205208,14.688238459323124
2393581,6,2.4480501881494274,14.688301128896565
27685351,7,2.448059140929216,17.13641398650451
27689839,7,2.4480822972509744,17.13657608075682
320275411,8,2.448086480372267,19.584691842978135
3704771071,9,2.4480985893979614,22.032887304581653
27694591,7,2.448106811618804,17.136747681331627
27698191,7,2.4481253803093965,17.136877662165777
2394757,6,2.4481320537169546,14.688792322301728
320442487,8,2.4481516713105522,19.585213370484418
27706771,7,2.4481696259600123,17.137187381720086
2395303,6,2.4481700490658205,14.689020294394924
2395681,6,2.4481963484649127,14.689178090789477
3708134431,9,2.4481994153675384,22.033794738307844
27713071,7,2.448202105302118,17.137414737114824
2396131,6,2.448227651863385,14.689365911180312
207139,5,2.4482290688956843,12.241145344478422
320690371,8,2.4482483299083992,19.585986639267194
2396731,6,2.4482693805843554,14.689616283506131
2396941,6,2.4482839831687717,14.68970389901263
17911,4,2.4482925820563146,9.793170328225258
42935236891,10,2.448295869848897,24.482958698488968
27733861,7,2.4483092347692335,17.138164643384634
207241,5,2.448327529248076,12.24163764624038
27737711,7,2.448329064746321,17.138303453224246
2397613,6,2.4483307028431076,14.689984217058646
27738481,7,2.4483330304114483,17.13833121288014
42952179271,10,2.4483353223810065,24.483353223810063
2397851,6,2.4483472462544227,14.690083477526537
27742471,7,2.4483535780041064,17.138475046028745
3713310511,9,2.4483544040786978,22.03518963670828
2397991,6,2.4483569769058247,14.690141861434947
2398111,6,2.448365317012021,14.690191902072126
321002683,8,2.4483700049143513,19.58696003931481
2398243,6,2.4483744906468297,14.690246943880979
2398441,6,2.448388250152363,14.690329500914176
27750031,7,2.448392502181887,17.13874751527321
27750451,7,2.4483946643252716,17.138762650276902
321099241,8,2.448407599413417,19.587260795307337
27753181,7,2.4484087174596803,17.13886102221776
321150061,8,2.4484273814513067,19.587419051610453
27758641,7,2.448436819581873,17.139057737073113
207367,5,2.4484490898584634,12.242245449292318
1549,3,2.4484549468056227,7.3453648404168685
321230911,8,2.4484588464245665,19.58767077139653
2399461,6,2.448459114460371,14.690754686762228
17923,4,2.4484600208078993,9.793840083231597
27764311,7,2.448465996704978,17.139261976934847
3717219661,9,2.448471313647738,22.03624182282964
2399671,6,2.4484737004313435,14.690842202588062
2399821,6,2.448484118200561,14.690904709203366
321320581,8,2.4484937346793205,19.587949877434564
3719031691,9,2.4485254636921945,22.03672917322975
43035246871,10,2.4485285311548184,24.485285311548182
2400511,6,2.4485320315535506,14.691192189321304
321470311,8,2.4485519690151567,19.588415752121254
27781027,7,2.4485519805213727,17.13986386364961
2400971,6,2.44856396613829,14.691383796829738
3720423631,9,2.4485670420054206,22.037103378048787
321542761,8,2.4485801371829052,19.588641097463242
27786991,7,2.448582645642568,17.140078519497976
3721107391,9,2.448587460742727,22.03728714668454
321582031,8,2.4485954024939836,19.58876321995187
27790621,7,2.448601306805243,17.1402091476367
3721696441,9,2.448605048200791,22.037445433807118
321623611,8,2.4486115637328405,19.588892509862724
27794911,7,2.4486233577642613,17.14036350434983
321673171,8,2.4486308238945127,19.5890465911561
321723403,8,2.4486503421831283,19.589202737465026
2402401,6,2.448663201983598,14.691979211901588
27803161,7,2.448665753890416,17.14066027723291
3723799171,9,2.448667807400461,22.03801026660415
43096743691,10,2.4486713278788894,24.486713278788894
2402611,6,2.4486777701053932,14.69206662063236
321800821,8,2.448680417974173,19.589443343793384
2402791,6,2.448690256053505,14.69214153632103
2403311,6,2.448726321316791,14.692357927900746
3726963241,9,2.4487621771669428,22.038859594502487
322020931,8,2.4487658880627077,19.59012710450166
27824941,7,2.448777619246901,17.141443334728308
322053271,8,2.448778440964193,19.590227527713544
27825799,7,2.448782024271114,17.141474169897798
27826261,7,2.4487843961509688,17.14149077305678
322127191,8,2.4488071285776356,19.590457028621085
2404991,6,2.4488427865518756,14.693056719311254
322221901,8,2.448843874963196,19.59075099970557
2405341,6,2.448867039902138,14.693202239412827
322283131,8,2.448867625747575,19.5909410059806
322288891,8,2.4488698597880716,19.590958878304573
3731107381,9,2.4488856568363446,22.039970911527103
43192719571,10,2.448893778954489,24.488937789544888
3731410411,9,2.4488946806004304,22.04005212540387
2405971,6,2.4489106870406316,14.693464122243789
3732098371,9,2.448915164263664,22.040236478372975
3732142261,9,2.4489164709382227,22.040248238444004
3732152971,9,2.448916789789491,22.040251108105416
27853141,7,2.4489223286775545,17.142456300742882
27854611,7,2.448929868023247,17.14250907616273
27854971,7,2.448931714332969,17.142522000330786
2406307,6,2.4489339608415595,14.693603765049357
27856291,7,2.448938483931138,17.142569387517966
322524931,8,2.4489613745798184,19.591690996638548
17959,4,2.448961665254684,9.795846661018736
2406769,6,2.44896595701209,14.69379574207254
322558783,8,2.4489744938073295,19.591795950458636
322582261,8,2.4489835918178455,19.591868734542764
27865111,7,2.4489837089242394,17.142885962469677
207931,5,2.44899231457588,12.2449615728794
27870571,7,2.4490116981754517,17.143081887228163
27870991,7,2.4490138509676536,17.143096956773576
2407549,6,2.449019962585107,14.694119775510641
207967,5,2.44902693845009,12.24513469225045
3736662931,9,2.449050976181054,22.041458785629487
27878761,7,2.4490536717728544,17.14337570240998
27880711,7,2.449063663669072,17.143445645683503
27881701,7,2.4490687362104624,17.143481153473235
2408281,6,2.4490706288257917,14.694423772954751
3737540731,9,2.449077074836695,22.041693673530254
2408561,6,2.449090005283114,14.694540031698683
322871011,8,2.4490954318346945,19.592763454677556
27886981,7,2.449095786723025,17.143670507061177
3738260527,9,2.449098471160867,22.041886240447802
3738543271,9,2.449106874751723,22.04196187276551
322928971,8,2.4491178691224658,19.592942952979726
2409031,6,2.44912252498739,14.69473514992434
3739207291,9,2.4491266079588105,22.042139471629294
17971,4,2.4491286566330057,9.796514626532023
323048111,8,2.4491639775699134,19.593311820559308
208111,5,2.449165374037407,12.245826870187035
27902911,7,2.449177368323777,17.14424157826644
27903877,7,2.449182313958706,17.144276197710944
3741095821,9,2.449182711747115,22.042644405724037
27905671,7,2.4491914982550695,17.144340487785488
17977,4,2.449212110511604,9.796848442046416
27914041,7,2.4492343402638097,17.144640381846667
323247541,8,2.449241121059009,19.59392896847207
323267071,8,2.4492486730924985,19.593989384739988
323293741,8,2.4492589853475564,19.59407188278045
2411011,6,2.449259453262522,14.695556719575132
17981,4,2.4492677309579096,9.797070923831638
323337631,8,2.4492759540572293,19.594207632457834
27922231,7,2.449276248506122,17.144933739542854
208231,5,2.449280663874438,12.24640331937219
27923611,7,2.4492833087580625,17.14498316130644
2411641,6,2.4493029977689873,14.695817986613925
27927901,7,2.449305254704452,17.145136782931164
208261,5,2.4493094759525107,12.246547379762553
27931597,7,2.449324159278237,17.14526911494766
208279,5,2.449326761207239,12.246633806036195
208291,5,2.4493382838805022,12.246691419402511
27934831,7,2.4493406987283883,17.14538489109872
3746632891,9,2.4493470419828403,22.044123377845562
2412301,6,2.4493486036244003,14.696091621746403
323567791,8,2.4493649006025375,19.5949192048203
27940921,7,2.4493718392490007,17.145602874743005
2412811,6,2.449383835967325,14.696303015803949
323624071,8,2.4493866406781803,19.595093125425443
3748162111,9,2.4493923836728118,22.044531453055306
27945961,7,2.449397605581857,17.145783239072998
323663341,8,2.449401807820056,19.59521446256045
27949021,7,2.449413247159757,17.145892730118298
2413291,6,2.4494169890172457,14.696501934103473
27950521,7,2.449420913974427,17.14594639782099
208391,5,2.449434280349675,12.247171401748377
3749786041,9,2.449440513285295,22.044964619567658
2413951,6,2.4494625636955756,14.696775382173453
3750716971,9,2.4494680945467207,22.045212850920485
323839231,8,2.449469718748882,19.595757749991055
2414281,6,2.4494853463622266,14.69691207817336
2414413,6,2.449494458556955,14.69696675134173
27965341,7,2.4494966399967395,17.146476479977178
27965911,7,2.4494995517345792,17.146496862142055
2414491,6,2.449499842801496,14.696999056808977
27966511,7,2.4495026166576648,17.146518316603654
3752016451,9,2.4495065836306287,22.04555925267566
2414749,6,2.449517650986652,14.697105905919912
208489,5,2.4495283122070974,12.247641561035486
324039871,8,2.4495471406034355,19.596377124827484
3753581371,9,2.449552917049137,22.04597625344223
2415271,6,2.4495536756823424,14.697322054094053
3753780031,9,2.449558797499579,22.046029177496212
324097621,8,2.449569415969722,19.596555327757777
27979771,7,2.449570334678668,17.146992342750675
324121981,8,2.4495788109339967,19.596630487471973
324165271,8,2.44959550492263,19.59676403938104
27987961,7,2.4496121444846595,17.147285011392615
208591,5,2.4496261351686717,12.248130675843358
2416459,6,2.4496356339059973,14.697813803435983
208627,5,2.4496606494993953,12.248303247496976
28000831,7,2.449677820895787,17.147744746270508
28001821,7,2.449682871677005,17.147780101739034
324394981,8,2.449684051055737,19.597472408445896
3758256811,9,2.4496912303055804,22.047221072750226
28004341,7,2.4496957274052815,17.14787009183697
324438871,8,2.449700962164772,19.597607697318175
324444121,8,2.4497029848715095,19.597623878972076
3758885131,9,2.449709804740927,22.047388242668344
18013,4,2.4497122496058896,9.798848998423558
2417911,6,2.4497357503667883,14.698414502200729
2417941,6,2.4497378182547216,14.69842690952833
28020631,7,2.4497788026069154,17.14845161824841
324654331,8,2.449783947168793,19.598271577350346
324682261,8,2.4497947004515903,19.598357603612722
2418781,6,2.4497957087025943,14.698774252215566
28024621,7,2.4497991433130637,17.148594003191445
324700531,8,2.4498017340534313,19.59841387242745
28026181,7,2.4498070952828823,17.148649666980177
28026571,7,2.449809083206177,17.14866358244324
43600106551,10,2.4498325431128687,24.498325431128688
3763377619,9,2.4498425215601265,22.048582694041137
324809941,8,2.449843846538815,19.59875077231052
28034161,7,2.449847765744996,17.148934360214973
2419561,6,2.44984944611972,14.699096676718321
3763758181,9,2.4498537568208754,22.04868381138788
324980671,8,2.4499095330849023,19.59927626467922
208891,5,2.4499135727603645,12.249567863801822
28048021,7,2.4499183764084798,17.14942863485936
325014691,8,2.4499226177936633,19.599380942349306
3766332571,9,2.449929730233122,22.0493675720981
325063831,8,2.449941515510797,19.599532124086377
3767288911,9,2.4499579397737326,22.049621457963593
28056631,7,2.449962223040294,17.149735561282057
325128571,8,2.4499664081425836,19.59973126514067
2421277,6,2.4499676074843353,14.69980564490601
208963,5,2.449982496356369,12.249912481781847
2421511,6,2.449983713908994,14.699902283453964
325181011,8,2.4499865677717683,19.599892542174146
3769095331,9,2.450011204928675,22.050100844358074
2421931,6,2.450012618972862,14.70007571383717
325314991,8,2.4500380592496107,19.600304473996886
325380511,8,2.4500632323144393,19.600505858515515
28078051,7,2.450071246554439,17.15049872588107
325419271,8,2.4500781216863774,19.60062497349102
209071,5,2.450085837235248,12.25042918617624
3771737971,9,2.450089081382623,22.050801732443606
325453129,8,2.4500911265395677,19.600729012316542
2423191,6,2.450099304098534,14.700595824591206
18041,4,2.4501005561132008,9.800402224452803
325481971,8,2.4501022036807525,19.60081762944602
3772297621,9,2.4501055668121223,22.050950101309102
28085443,7,2.4501088510526947,17.150761957368864
43725511831,10,2.4501197563465813,24.501197563465812
18043,4,2.4501282692270747,9.800513076908299
28091311,7,2.4501386956292377,17.150970869404663
2423821,6,2.450142629760031,14.700855778560186
2423851,6,2.450144692605867,14.700868155635202
325639861,8,2.450162825977278,19.601302607818223
28097161,7,2.450168442453061,17.151179097171426
2424241,6,2.4501715072785837,14.701029043671502
28099891,7,2.450182322184699,17.151276255292892
325707691,8,2.4501888604653312,19.60151088372265
2424511,6,2.4501900687558655,14.701140412535194
28101811,7,2.450192082946549,17.151344580625842
209203,5,2.4502120702828503,12.251060351414251
2425039,6,2.450226360783104,14.701358164698625
28108991,7,2.45022857821987,17.151600047539088
209221,5,2.450229277708821,12.251146388544106
325875271,8,2.450253157728101,19.602025261824807
28114087,7,2.4502544750589577,17.151781325412703
2425459,6,2.4502552237988913,14.701531342793349
3777656191,9,2.450263288774791,22.05236959897312
325901731,8,2.4502633069048643,19.602106455238914
43791818071,10,2.450271283484718,24.502712834847177
325958491,8,2.4502850753753997,19.602280603003198
326011687,8,2.450305473547706,19.60244378838165
326015971,8,2.4503071161160648,19.602456928928518
2426341,6,2.4503158198669976,14.701894919201987
2426491,6,2.4503261231290963,14.701956738774578
326065741,8,2.450326197313705,19.60260957850964
28129531,7,2.4503329296765015,17.15233050773551
28129711,7,2.4503338438120212,17.15233690668415
209347,5,2.4503496882550704,12.251748441275351
28133491,7,2.450353039306825,17.152471275147775
2426887,6,2.4503533206810473,14.702119924086285
209353,5,2.4503554202827753,12.251777101413877
209371,5,2.4503726153802727,12.251863076901364
28137481,7,2.4503732984202076,17.152613088941454
326215891,8,2.4503837453095727,19.60306996247658
2427349,6,2.450385045549897,14.702310273299382
3782030071,9,2.450391862026128,22.05352675823515
43847733931,10,2.450398887668696,24.50398887668696
28145371,7,2.450413351218688,17.152893458530816
326324461,8,2.4504253404387737,19.60340272351019
209431,5,2.4504299216972534,12.252149608486267
2428021,6,2.450431180036338,14.702587080218027
3783546691,9,2.4504364094125046,22.05392768471254
209441,5,2.4504394711538913,12.252197355769455
28150981,7,2.4504418229951215,17.15309276096585
28156591,7,2.4504702890981913,17.15329202368734
326469991,8,2.4504810739096867,19.603848591277494
326497711,8,2.450491686992054,19.60393349593643
209497,5,2.450492939686546,12.25246469843273
2428999,6,2.4504982993820286,14.70298979629217
2429071,6,2.450503239615496,14.703019437692976
3785869231,9,2.4505045943321226,22.054541348989105
28165411,7,2.4505150318262747,17.153605222783924
326587171,8,2.4505259321579675,19.60420745726374
326643241,8,2.450547390895615,19.60437912716492
326677261,8,2.4505604090084425,19.60448327206754
28176583,7,2.4505716858389435,17.154001800872603
28176611,7,2.450571827800728,17.154002794605095
209581,5,2.4505731156930413,12.252865578465206
2430091,6,2.4505732105292037,14.703439263175222
2430331,6,2.4505896700053698,14.703538020032218
2430457,6,2.4505983105796982,14.70358986347819
1559,3,2.450599956352592,7.351799869057777
209623,5,2.450613191646649,12.253065958233245
2430871,6,2.4506266978846347,14.70376018730781
28188007,7,2.4506295945373777,17.154407161761643
326872771,8,2.450635196704969,19.60508157363975
28194671,7,2.45066336377425,17.15464354641975
326947531,8,2.450663782541206,19.60531026032965
327018121,8,2.450690767903533,19.605526143228264
28202791,7,2.450704500377454,17.154931502642178
327112171,8,2.4507267125776284,19.605813700621027
327144091,8,2.4507389096332317,19.605911277065854
28210099,7,2.450741513195122,17.15519059236585
3794650861,9,2.450762027091697,22.056858243825275
28214341,7,2.450762993248841,17.155340952741888
18089,4,2.4507648244254088,9.803059297701635
28214971,7,2.4507661830803955,17.155363281562767
327288391,8,2.450794033731709,19.606352269853673
209821,5,2.450802013052803,12.254010065264016
28224421,7,2.450814022008661,17.155698154060627
327349111,8,2.450817222137502,19.606537777100016
2433901,6,2.450834312985734,14.705005877914406
327433471,8,2.45084943130234,19.60679545041872
3797869531,9,2.4508562329687864,22.057706096719077
28234111,7,2.450863059264106,17.156041414848744
28234571,7,2.450865386723625,17.156057707065376
18097,4,2.4508753644150505,9.803501457660202
28236811,7,2.450876719897663,17.15613703928364
28239511,7,2.4508903792250534,17.156232654575373
511105765171,11,2.4508947620531485,26.959842382584633
28241071,7,2.4508982706856233,17.156287894799362
2435161,6,2.450920571901594,14.705523431409565
28246531,7,2.450925887365206,17.156481211556443
327648091,8,2.4509313371367156,19.607450697093725
28252771,7,2.450957442748848,17.156702099241937
28253191,7,2.4509595664185597,17.156716964929917
2435863,6,2.4509686110821893,14.705811666493137
327758971,8,2.4509736314632065,19.60778905170565
327766531,8,2.4509765146462317,19.607812117169853
28258231,7,2.450985047992954,17.156895335950676
210019,5,2.4509906563594717,12.254953281797357
28263691,7,2.451012647903743,17.157088535326203
327867541,8,2.4510150307961363,19.60812024636909
28266421,7,2.4510264458597883,17.157185121018518
327917591,8,2.4510341109786746,19.608272887829397
28269151,7,2.451040242483277,17.15728169738294
3804218419,9,2.451041822025016,22.059376398225144
28269781,7,2.4510434261302554,17.157303982911788
327957631,8,2.451049373028035,19.60839498422428
328077751,8,2.451095147998653,19.608761183989223
328117021,8,2.451110109257765,19.60888087406212
28285951,7,2.4511251154650497,17.157875808255348
328179391,8,2.4511338675775756,19.609070940620605
28288261,7,2.4511367815577274,17.15795747090409
3807522811,9,2.4511382926428777,22.0602446337859
2438461,6,2.45114627676096,14.706877660565759
28290571,7,2.451148446697799,17.158039126884592
28290991,7,2.4511505675300236,17.158053972710164
3807984181,9,2.4511517555241937,22.060365799717744
28291381,7,2.4511525368460396,17.15806775792228
28294631,7,2.451168946757196,17.158182627300373
328305811,8,2.451182010323664,19.60945608258931
2439061,6,2.451187281189235,14.70712368713541
3809520331,9,2.4511965689759947,22.060769120783952
28300273,7,2.4511974298871495,17.158382009210047
18121,4,2.4512066914280393,9.804826765712157
328375741,8,2.451208632816732,19.609669062533857
328384981,8,2.451212150079447,19.609697200635576
328397161,8,2.451216786319999,19.60973429055999
3810214591,9,2.451216816399561,22.06095134759605
2439781,6,2.4512364731904808,14.707418839142884
3811192771,9,2.4512453378161707,22.061208040345537
44220886711,10,2.4512463064436085,24.512463064436087
3811227421,9,2.4512463479940156,22.06121713194614
28313671,7,2.451265045739376,17.158855320175633
328532821,8,2.4512684128272544,19.610147302618035
2440439,6,2.4512814165198105,14.707688499118863
18127,4,2.4512894546157296,9.805157818462918
2440621,6,2.4512938455140647,14.707763073084388
328618291,8,2.451300928179858,19.610407425438865
2440831,6,2.451308185509632,14.707849113057794
28322911,7,2.45131165872219,17.15918161105533
2441167,6,2.451331126936519,14.707986761619113
28326871,7,2.4513316310598294,17.159321417418806
2441221,6,2.451334813657034,14.708008881942202
28328917,7,2.4513419490070234,17.159393643049164
328729831,8,2.4513433486254854,19.610746789003883
18131,4,2.451344614856452,9.805378459425809
328738411,8,2.451346611140483,19.610772889123865
328768441,8,2.45135802927245,19.6108642341796
328772011,8,2.4513593866033903,19.610875092827122
28334671,7,2.451370962348107,17.159596736436747
210421,5,2.4513731129501894,12.256865564750948
28336981,7,2.4513826083823598,17.159678258676518
328846981,8,2.451387887149009,19.61110309719207
28338311,7,2.4513893132441553,17.159725192709086
328907671,8,2.4514109542607305,19.611287634085844
210491,5,2.4514396351692236,12.257198175846119
28348321,7,2.4514397660569047,17.160078362398334
44310736471,10,2.4514492842895335,24.514492842895333
2443211,6,2.451470619288074,14.708823715728446
329087221,8,2.4514791728771055,19.611833383016844
2443351,6,2.451480169287988,14.708881015727929
28356511,7,2.4514810323817264,17.160367226672086
28356931,7,2.4514831482822217,17.160382037975552
3819635821,9,2.451491213355943,22.063420920203487
329186131,8,2.451516737059388,19.612133896475104
3820660411,9,2.451521014120353,22.063689127083176
44342988691,10,2.4515220442809804,24.515220442809806
2444191,6,2.4515374577988096,14.709224746792858
28367791,7,2.451537848544671,17.160764939812697
3822423991,9,2.4515722901043677,22.06415061093931
3822771811,9,2.4515824001571893,22.064241601414704
28381081,7,2.4516047598821613,17.16123331917513
2445241,6,2.4516090407567854,14.709654244540712
329432461,8,2.451610239586677,19.612881916693414
3823752661,9,2.451610905482538,22.064498149342842
2445301,6,2.4516131302830586,14.709678781698353
28383811,7,2.451618500769761,17.161329505388327
329459131,8,2.451620358853768,19.612962870830145
329464591,8,2.4516224304137295,19.612979443309836
2445451,6,2.451623353659753,14.70974012195852
3825731911,9,2.451668403911224,22.065015635201018
210739,5,2.4516751359917244,12.258375679958622
2446291,6,2.4516805929832404,14.710083557899441
28396831,7,2.451684016056911,17.161788112398376
2446471,6,2.4516928559954256,14.710157135972555
329657791,8,2.4516957096752177,19.61356567740174
3827339671,9,2.4517150884353955,22.06543579591856
2446879,6,2.451720648816359,14.710323892898156
3827803981,9,2.4517285669545217,22.065557102590695
28409371,7,2.4517470876419654,17.162229613493757
28414891,7,2.45177484238627,17.16242389670389
2447761,6,2.451780714521535,14.71068428712921
329898661,8,2.4517870096731094,19.614296077384875
329907271,8,2.451790271996007,19.614322175968056
3830356531,9,2.4518026360933773,22.066223724840395
28420771,7,2.4518044012925424,17.162630809047798
2448181,6,2.4518093096315963,14.710855857789578
28422661,7,2.451813901070814,17.162697307495698
330004921,8,2.4518272655543534,19.614618124434827
330008911,8,2.451828776886316,19.61463021509053
210901,5,2.4518288216078625,12.259144108039314
210911,5,2.4518383045054586,12.259191522527294
28429171,7,2.451846617694759,17.162926323863314
330059731,8,2.451848024884504,19.61478419907603
3832259341,9,2.451857819164331,22.06672037247898
28431943,7,2.451860546370174,17.163023824591217
330095767,8,2.4518616716692936,19.61489337335435
330096691,8,2.4518620215672624,19.6148961725381
330100681,8,2.451863532479063,19.614908259832504
330141631,8,2.4518790381499764,19.61503230519981
2449231,6,2.4518807759500034,14.711284655700021
2449327,6,2.451887308484681,14.711323850908085
28438213,7,2.4518920466983722,17.163244326888606
3834440611,9,2.4519210441089334,22.0672893969804
2449861,6,2.45192364103626,14.711541846217559
28446991,7,2.451936135492005,17.163552948444035
3834976531,9,2.4519365724510904,22.067429152059812
2450141,6,2.4519426886475535,14.711656131885322
2450191,6,2.4519460897776537,14.711676538665923
330378511,8,2.4519686947687127,19.6157495581497
28453531,7,2.451968974759047,17.16378282331333
211051,5,2.451971017882623,12.259855089413113
28455961,7,2.4519811745817885,17.16386822207252
28456891,7,2.4519858433740978,17.163900903618686
2450911,6,2.4519950583569097,14.711970350141458
28459531,7,2.451999095888721,17.163993671221046
28463821,7,2.4520206286032393,17.164144400222675
18181,4,2.452033092929818,9.808132371719273
2451541,6,2.4520378940646648,14.712227364387989
3838524691,9,2.4520393260746816,22.068353934672135
330574861,8,2.4520429624909506,19.616343699927604
28470751,7,2.4520554053643564,17.164387837550496
3839584981,9,2.4520700133156255,22.06863011984063
330708379,8,2.452093439349329,19.616747514794632
330740411,8,2.4521055461066887,19.61684436885351
28484611,7,2.4521249334990065,17.164874534493045
211219,5,2.4521301577778214,12.260650788889107
2453053,6,2.4521406548672853,14.71284392920371
330840511,8,2.4521433721675057,19.617146977340045
28489891,7,2.4521514115089924,17.165059880562946
44628273691,10,2.4521633434377907,24.521633434377907
28492591,7,2.452164949504266,17.165154646529864
3842900491,9,2.452165917180127,22.069493254621143
330903301,8,2.452167093583199,19.617336748665593
18191,4,2.452170561315554,9.808682245262217
330923191,8,2.452174606881717,19.617396855053737
28495741,7,2.452180742210761,17.165265195475328
330985411,8,2.4521981071051604,19.617584856841283
28500331,7,2.4522037513152175,17.165426259206523
3845071231,9,2.4522286628166783,22.070057965350106
331088941,8,2.4522372001467994,19.617897601174395
28507291,7,2.4522386338689657,17.16567043708276
3845579011,9,2.452243335178132,22.07019001660319
2454871,6,2.452264128667555,14.71358477200533
28515631,7,2.452280421576019,17.16596295103213
2455447,6,2.452303230004959,14.713819380029756
1567,3,2.4523060807853403,7.356918242356021
44692177531,10,2.4523064323945283,24.52306432394528
331281721,8,2.4523099615236625,19.6184796921893
28528501,7,2.452344882946375,17.166414180624628
2456131,6,2.4523496509314873,14.714097905588924
28532869,7,2.4523667541352805,17.166567278946964
3849895141,9,2.4523679720856997,22.071311748771297
44725270591,10,2.4523804516429095,24.523804516429095
28537741,7,2.452391144973286,17.166738014813
3850776931,9,2.4523934183496565,22.07154076514691
28541437,7,2.4524096455901216,17.16686751913085
28546981,7,2.45243739202382,17.167061744166737
28548521,7,2.4524450984102195,17.167115688871537
18211,4,2.452445271523955,9.80978108609582
331643131,8,2.4524462552659756,19.619570042127805
331656781,8,2.4524513999975497,19.619611199980397
2457781,6,2.4524615780520116,14.71476946831207
28553911,7,2.4524720674893055,17.167304472425137
44771216491,10,2.452483128084264,24.52483128084264
28556431,7,2.4524846746629843,17.16739272264089
211597,5,2.452487760234403,12.262438801172015
28558531,7,2.452495179791225,17.167466258538575
2458303,6,2.4524969720771455,14.714981832462872
2458639,6,2.4525197504626077,14.715118502775647
28564537,7,2.4525252201946275,17.167676541362393
18217,4,2.4525276257577073,9.81011050303083
331861531,8,2.452528545572433,19.620228364579464
28568671,7,2.4525458936855893,17.167821255799126
331918861,8,2.4525501378041534,19.620401102433227
28570543,7,2.452555254282377,17.16788677997664
28572391,7,2.452564494269953,17.16795145988967
2459437,6,2.452573836654512,14.715443019927072
2459491,6,2.452577495988416,14.715464975930495
211693,5,2.4525784781834647,12.262892390917324
331994191,8,2.452578503717467,19.620628029739738
332019871,8,2.4525881721874145,19.620705377499316
28578661,7,2.45259583977482,17.16817087842374
332050291,8,2.4525996242905816,19.620796994324653
3858332479,9,2.4526112140916765,22.073500926825087
332096311,8,2.452616947273164,19.62093557818531
2460151,6,2.4526222146897605,14.715733288138562
28583941,7,2.4526222306559218,17.16835561459145
332115631,8,2.452624219048475,19.6209937523878
28585831,7,2.4526316762069764,17.168421733448834
18229,4,2.4526922528832302,9.810769011532921
2461231,6,2.4526953648751717,14.71617218925103
332331091,8,2.452705286499189,19.621642291993513
28601431,7,2.452709615643344,17.168967309503408
44873618791,10,2.4527115904250527,24.52711590425053
2461579,6,2.4527189286528093,14.716313571916855
3862114231,9,2.4527200665236815,22.074480598713134
2461831,6,2.4527359899985175,14.716415939991105
28612291,7,2.4527638483880714,17.1693469387165
211891,5,2.4527654540979666,12.263827270489834
28613131,7,2.45276804232831,17.16937629629817
44907282421,10,2.4527865810547373,24.52786581054737
332567071,8,2.452794014376402,19.622352115011218
3864830971,9,2.4527981983091536,22.075183784782382
211927,5,2.4527994309466012,12.263997154733007
2462791,6,2.452800969605897,14.716805817635382
332672341,8,2.4528335753220483,19.622668602576386
332773981,8,2.45287176022045,19.6229740817636
28637491,7,2.452889613067228,17.170227291470596
3868280131,9,2.4528973149571254,22.07607583461413
28641211,7,2.4529081689546213,17.17035718268235
332885671,8,2.4529137073328795,19.623309658663036
332923207,8,2.452927801467578,19.623422411740624
522900588211,11,2.452968836640125,26.982657203041374
2465431,6,2.4529795330075004,14.717877198045002
28656391,7,2.452983863971642,17.170887047801493
3871317451,9,2.4529845236301218,22.076860712671095
28660171,7,2.4530027066929057,17.17101894685034
212161,5,2.4530201398784715,12.265100699392358
2466091,6,2.453024143981823,14.718144863890938
28666639,7,2.4530349429189897,17.171244600432928
333212881,8,2.453036515746641,19.624292125973128
28668949,7,2.453046454094219,17.171325178659533
45025390411,10,2.4530492398953627,24.530492398953626
2466619,6,2.4530598241658743,14.718358944995247
333294391,8,2.453067089306687,19.624536714453495
333306931,8,2.4530717922676577,19.62457433814126
212227,5,2.4530823471044365,12.265411735522182
28677811,7,2.4530906065453806,17.171634245817664
3875438491,9,2.4531027391463858,22.07792465231747
3875461591,9,2.453103401435059,22.07793061291553
28681381,7,2.453108389222677,17.17175872455874
333465133,8,2.4531311086410894,19.625048869128715
3876452581,9,2.4531318099024793,22.078186289122314
212281,5,2.453133229538022,12.26566614769011
2467921,6,2.4531477756284366,14.71888665377062
28689571,7,2.4531491764143536,17.172044234900476
3877143271,9,2.453151605448959,22.07836444904063
1571,3,2.4531558794185404,7.359467638255621
333543211,8,2.453160372892826,19.625282983142608
2468131,6,2.4531619570025476,14.718971742015285
333559381,8,2.453166432680405,19.62533146144324
45083277331,10,2.453177722380819,24.531777223808188
2468467,6,2.4531846446915537,14.719107868149322
28697131,7,2.453186815796601,17.172307710576206
28698671,7,2.453194481862494,17.172361373037457
333663331,8,2.453205381444802,19.625643051558416
28704061,7,2.4532213098539652,17.172549168977756
28706371,7,2.4532328060224726,17.172629642157307
333774211,8,2.4532469134212205,19.625975307369764
28714351,7,2.4532725129424704,17.172907590597294
28714531,7,2.453273408460016,17.17291385922011
2469931,6,2.4532834621652153,14.719700772991292
333873541,8,2.453284107435742,19.626272859485937
333906871,8,2.4532965853399413,19.62637268271953
